"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2013,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,NA,NA,17.8,0,1.3,2013-07-15,1704,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,NA,NA,104.8,0.03,1.3,2013-07-17,1706,"A","A",NA,"L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,NA,NA,NA,NA,0,2013-07-22,1711,"A","G",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,NA,NA,668.9,3.15,1.3,2013-07-25,1711,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,142564,1,"qual","Quercus","alba","1425",489,260.9,NA,NA,320.5,0.72,1.4,2013-08-05,1760,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,151020,1,"caca","Carpinus","caroliniana","1510",195,285,NA,NA,92.3,0.02,1.3,2013-08-12,1725,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,NA,NA,93.7,0.03,1.3,2013-08-12,1725,"A","A",NA,"L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,NA,NA,NA,NA,0,2013-04-30,1618,"A","G",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,NA,NA,693,3.42,1.3,2013-08-15,1725,"A","A",NA,"I;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,NA,NA,NA,NA,0,2013-08-16,1718,"A","D",NA,"DS;R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,NA,NA,119.8,0.07,1.3,2013-08-16,1766,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,171138,1,"saal","Sassafras","albidum","1705",86,325.2,NA,NA,NA,NA,0,2013-08-20,1716,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,NA,NA,515,1.69,1.3,2013-08-22,1724,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,NA,NA,81,0.02,1.3,2013-09-03,1735,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,182574,1,"fram","Fraxinus","americana","1823",445,350.1,NA,NA,NA,NA,0,2013-09-03,1735,"G","G",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,NA,NA,544.5,2.32,1.3,2013-09-04,1736,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,182689,1,"qual","Quercus","alba","1830",580.6,350.9,NA,NA,516.8,2.07,1.3,2013-09-04,1736,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190557,1,"tiam","Tilia","americana","1912",229.7,367,NA,NA,331.3,0.57,1.3,2013-09-10,1727,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,NA,NA,287.5,0.43,1.3,2013-09-24,1376,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,NA,NA,162.9,0.09,1.3,2013-09-24,1741,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,NA,NA,NA,NA,0,2013-03-13,1604,"G","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,NA,NA,609,2.76,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,NA,NA,NA,NA,0,2013-03-13,1604,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,NA,NA,262,0.41,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,NA,NA,578,2.43,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,NA,NA,NA,NA,0,2013-03-13,1604,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,NA,NA,228,0.28,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,NA,NA,233.2,0.24,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,NA,NA,NA,NA,0,2013-03-21,1612,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,NA,NA,61,0.01,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,NA,NA,160,0.12,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,NA,NA,467,1.39,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,NA,NA,420.8,1.07,1.3,2013-03-29,1620,"A","A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,NA,NA,381.2,0.83,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,NA,NA,NA,NA,0,2013-03-29,1620,"D","D",NA,"DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,NA,NA,228.2,0.3,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,NA,NA,168.1,0.1,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,NA,NA,NA,NA,0,2013-04-01,1623,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10058,1,"astr","Asimina","triloba","0104",70,6.7,NA,NA,72.4,0.01,1.3,2013-04-01,1623,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,NA,NA,54.1,0.01,1.3,2013-04-01,1623,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,NA,NA,68.9,0.01,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,NA,NA,100.5,0.03,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,NA,NA,76,0.01,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,NA,NA,94,0.02,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10109,1,"caco","Carya","cordiformis","0101",2,15.1,NA,NA,119,0.07,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,NA,NA,NA,NA,0,2013-03-13,1604,"A","G",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,NA,NA,NA,NA,0,2013-03-13,1604,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,NA,NA,84,0.02,1.3,2013-03-13,1604,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,NA,NA,815,5.54,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,NA,NA,95,0.03,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,NA,NA,NA,NA,0,2013-03-13,1604,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,NA,NA,113,0.04,1.3,2013-03-13,1604,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10131,1,"casp","Carya","sp","0101",18.4,15.6,NA,NA,NA,NA,0,2013-03-13,1604,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,NA,NA,NA,NA,0,2013-03-21,1612,"A","G",NA,"DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,NA,NA,503.5,1.79,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,NA,NA,156,0.09,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,NA,NA,445,1.21,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,NA,NA,86.5,0.02,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,NA,NA,95,0.03,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,NA,NA,474,1.55,1.3,2013-03-21,1612,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10160,1,"acru","Acer","rubrum","0103",42.6,11.5,NA,NA,623.5,2.91,1.3,2013-03-29,1620,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10161,1,"frni","Fraxinus","nigra","0103",46.1,18,NA,NA,126,0.07,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10162,1,"unk","Unidentified","unk","0103",55.4,16.2,NA,NA,NA,NA,0,2013-03-29,1620,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10163,1,"litu","Liriodendron","tulipifera","0103",57.2,15.4,NA,NA,638.5,2.82,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10165,1,"acru","Acer","rubrum","0103",58,12.9,NA,NA,442.9,1.22,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10166,1,"frni","Fraxinus","nigra","0103",58.4,12.7,NA,NA,144.3,0.1,1.3,2013-03-29,1620,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10178,1,"frni","Fraxinus","nigra","0104",73.3,18.8,NA,NA,136.1,0.09,1.3,2013-04-01,1623,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10181,1,"vipr","Viburnum","prunifolium","0104",63.4,12.9,NA,NA,65.1,0.01,1.3,2013-04-01,1623,"A","A",NA,"L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10185,1,"acru","Acer","rubrum","0104",62.7,10.9,NA,NA,559.2,2.21,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10186,1,"qual","Quercus","alba","0104",62.7,10.3,NA,NA,314.2,0.69,1.3,2013-04-01,1623,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10188,1,"amar","Amelanchier","arborea","0104",64.5,11.8,NA,NA,143,0.06,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10189,1,"acru","Acer","rubrum","0104",64.5,12.3,NA,NA,223.7,0.21,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10191,1,"amar","Amelanchier","arborea","0104",64.5,13.3,NA,NA,83.3,0.02,1.3,2013-04-01,1623,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10193,1,"fram","Fraxinus","americana","0104",72.3,17.7,NA,NA,340,0.72,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10194,1,"fagr","Fagus","grandifolia","0104",73.2,14.9,NA,NA,307.8,0.54,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10196,1,"prse","Prunus","serotina","0104",77.9,17.2,NA,NA,191.1,0.13,1.3,2013-04-01,1623,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10197,1,"ceca","Cercis","canadensis","0104",79.1,17.3,NA,NA,210,0.21,1.2,2013-04-01,1623,"A","A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10205,1,"fagr","Fagus","grandifolia","0104",75,11.8,NA,NA,106,0.04,1.3,2013-04-01,1623,"A","A",NA,"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10213,1,"fram","Fraxinus","americana","0104",77.7,6.4,NA,NA,449,1.37,1.3,2013-04-01,1623,"A","A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10249,1,"ulru","Ulmus","rubra","0105",98.4,13.2,NA,NA,NA,NA,0,2013-04-02,1624,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10251,1,"fram","Fraxinus","americana","0105",98.9,10.9,NA,NA,108.2,0.05,1.3,2013-04-02,1624,"A","A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10253,1,"fram","Fraxinus","americana","0105",98.8,8.7,NA,NA,NA,NA,0,2013-04-02,1624,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10263,1,"acne","Acer","negundo","0105",95.9,1.1,NA,NA,105.2,0.03,1.3,2013-04-02,1624,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10266,1,"frni","Fraxinus","nigra","0106",101.9,18.4,NA,NA,NA,NA,0,2013-04-05,1627,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10279,1,"fram","Fraxinus","americana","0106",108.3,17.5,NA,NA,125.1,0.07,1.3,2013-04-05,1627,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10280,1,"nysy","Nyssa","sylvatica","0106",112.3,19.7,NA,NA,247,0.27,1.3,2013-04-05,1627,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10284,1,"ceca","Cercis","canadensis","0106",103.2,15.7,NA,NA,153.2,0.1,1.3,2013-04-05,1627,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10285,1,"fram","Fraxinus","americana","0106",103.4,10.5,NA,NA,242.9,0.33,1.3,2013-04-05,1627,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,10286,1,"juni","Juglans","nigra","0106",103.4,9.5,NA,NA,NA,NA,0,2013-04-05,1627,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
